Time,HMO,HEXOSE,SUCCINATE,ACETATE,PROPIONATE,LACTATE,FORMATE,ETHANOL,BUTYRATE,H2
590.400000000011,0.101455156053085,0.559999281458148,0.517275802834441,7.79154568823797,0.559441065614202,0.499685555926949,5.38453969082065,0.553822224821437,10.7464066519768,0.499999999999998
590.600000000011,0.101603916407811,0.569734416670311,0.517321830708113,7.86282284700452,0.560852915854116,0.499748543694327,5.38810896999039,0.553899667851314,10.7729590619883,0.499999999999998
590.80000000001,0.101689022238002,0.578560539814107,0.517381337202551,7.94734158862251,0.562481152875264,0.499810910026134,5.39305381419377,0.554002972097668,10.8068171462993,0.499999999999998
591.00000000001,0.101721052872469,0.585837154465703,0.517449968352616,8.03898182124993,0.564198066632469,0.499869816727633,5.39916769569663,0.554125039355612,10.8467361448661,0.499999999999998
591.20000000001,0.101711872168736,0.591261811309841,0.517523362587305,8.13213677585768,0.56589155628258,0.499923267522086,5.40623131471991,0.554258559228664,10.8915098673326,0.499999999999998
591.40000000001,0.101672782859641,0.594759509450055,0.517597403314688,8.2218633205293,0.567468090573574,0.499969594545157,5.41402236060544,0.554396407497204,10.9399773866442,0.499999999999998
591.60000000001,0.101613719650461,0.596419396814108,0.517668366924824,8.30394340406821,0.568852910657949,0.500007223509135,5.42231713735826,0.554531896654092,10.9909649980518,0.499999999999998
591.80000000001,0.101542762126431,0.596456438678332,0.517733047210654,8.37497360525052,0.569990170037019,0.500034662558583,5.4308900108861,0.554659021784047,11.0432281803464,0.499999999999998
592.000000000009,0.101465915237379,0.595157152681247,0.51778887517026,8.43245999921496,0.570843391514963,0.500050937717209,5.43952251743486,0.554772730103523,11.0955241485361,0.499999999999998
592.200000000009,0.101387229112265,0.592812388743965,0.517834009181057,8.47486353977247,0.571395279588309,0.500056154831551,5.44802083163212,0.554869157030602,11.1467559733606,0.499999999999998
592.400000000009,0.101309189671254,0.589684894997505,0.517867368813172,8.50161161940565,0.571646358147064,0.50005141284411,5.45622112506338,0.554945767773383,11.1959677938916,0.499999999999998
592.600000000009,0.101233192626544,0.586002707276315,0.517888610452166,8.51307700522737,0.571612650792706,0.50003821612715,5.46398123137586,0.555001382851836,11.2422791271047,0.499999999999998
592.800000000009,0.101159949268454,0.581968392696833,0.517898069782061,8.51051823776344,0.571323117994143,0.500018034952191,5.47116639920127,0.555036118742351,11.284787134022,0.499999999999998
593.000000000008,0.101089771923698,0.577766494752546,0.51789669441511,8.49597990552103,0.570817431910433,0.499992287582609,5.47764005331465,0.555051289534366,11.3225079853438,0.499999999999998
593.200000000008,0.101022752291858,0.573548644845712,0.517885918327675,8.47205693725139,0.570142526755889,0.499962374870825,5.48327253948439,0.555049182525359,11.3545155096907,0.499999999999998
593.400000000008,0.100958865089917,0.569409980912734,0.517867400233373,8.44140690916638,0.569345733502128,0.49992950571048,5.48796592426157,0.555032561735635,11.3802240181228,0.499999999999998
593.600000000008,0.100898025690802,0.565397381695634,0.51784273633053,8.40627992580524,0.568467890796994,0.499894517680511,5.49166515107632,0.55500411479186,11.3994601544792,0.499999999999998
593.800000000008,0.10084012130605,0.561532186498328,0.517813309456161,8.36835380770395,0.567540796705279,0.499857941463685,5.49435247272644,0.554966158436452,11.4123401029321,0.499999999999998
594.000000000008,0.100785027538237,0.557822497440829,0.51778025518478,8.32877906168943,0.566587839933614,0.499820145450461,5.49603962876705,0.554920568765028,11.4191550124176,0.499999999999998
594.200000000007,0.10073261702274,0.554278428686419,0.517744492033051,8.2883120151895,0.565626026855721,0.499781461363181,5.4967616640466,0.554868835517763,11.4202983201122,0.499999999999998
594.400000000007,0.10068276384839,0.550895870632119,0.517706720558738,8.24737094018979,0.564666566950509,0.499742001759263,5.49656044635048,0.554812060227802,11.4160994074328,0.499999999999998
594.600000000007,0.100635345744601,0.547659454065851,0.517667484158434,8.20615887157217,0.563717121703262,0.499702104748984,5.49550255388581,0.554751072035631,11.407062760975,0.499999999999998
594.800000000007,0.100590245094355,0.544573441430844,0.517627169914399,8.16470141837526,0.56278189794718,0.49966194366742,5.49365299747955,0.554686432950688,11.3935471800571,0.499999999999998
595.000000000007,0.100547349334332,0.541638778492686,0.517586095680546,8.12299133710449,0.561864192014117,0.499621885208579,5.49108929293605,0.554618607807732,11.3758665297843,0.499999999999998
595.200000000006,0.100506551038437,0.538851022213274,0.517544525811641,8.08101570391365,0.560966553700223,0.499582365605409,5.4878984360726,0.554548003515005,11.3543140616621,0.499999999999998
595.400000000006,0.100467747840733,0.536203006338521,0.517502666763952,8.03877115329512,0.560090463748272,0.499543623883095,5.48415714586938,0.554474961586184,11.3291497317682,0.499999999999998
595.600000000006,0.100430842279688,0.53368776345739,0.517460674016482,7.99626549906626,0.559236503201346,0.49950577069763,5.47992767250655,0.554399762337965,11.3006114917574,0.499999999999998
595.800000000006,0.100395741606627,0.531298639436055,0.517418663789257,7.9535142350773,0.558404669844626,0.499468875976823,5.47526133882365,0.554322637892303,11.2689277316612,0.499999999999998
596.000000000006,0.100362357580671,0.529029310474002,0.517376722160298,7.91053752056753,0.557594592108099,0.499432988679975,5.47020083624656,0.554243782278827,11.2343151421422,0.499999999999998
596.200000000006,0.100330606261676,0.526873763774842,0.517334912123706,7.86735804708945,0.556805672035891,0.499398143146404,5.46478204798125,0.554163359339236,11.1969783817731,0.499999999999998
596.400000000005,0.100300407806939,0.524826302651983,0.517293279043642,7.82399961234765,0.556037180388857,0.499364362352399,5.45903549471714,0.554081508906169,11.1571106780328,0.499999999999998
596.600000000005,0.100271686274528,0.522881502918619,0.517251854843715,7.78048619694527,0.555288318874687,0.499331659722334,5.45298743838806,0.553998351596021,11.114894276651,0.499999999999998
596.800000000005,0.100244369434454,0.521034220352885,0.517210661224695,7.73684138239958,0.554558260568474,0.499300040547605,5.44666072881669,0.553913992535008,11.0705008788146,0.499999999999998
597.000000000005,0.100218388588163,0.519279564447322,0.517169712138118,7.69308799713666,0.553846175964159,0.499269503343528,5.44007546008898,0.553828524268347,11.0240921558181,0.499999999999998
597.200000000005,0.100193678396365,0.517612890807878,0.517129015689216,7.64924790749395,0.553151249503729,0.499240040935234,5.43324948574333,0.553742029041876,10.9758202856246,0.499999999999998
597.400000000004,0.100170176715025,0.516029788020569,0.517088575596127,7.60534190845536,0.552472689702066,0.499211641443312,5.42619881734417,0.55365458059008,10.9258284567124,0.499999999999998
597.600000000004,0.100147824439243,0.514526067227411,0.517048392309486,7.56138967675045,0.551809735080168,0.499184289105275,5.41893793718534,0.553566245545465,10.8742513545032,0.499999999999998
597.800000000004,0.100126565354699,0.513097749075859,0.517008463869537,7.51740976498042,0.551161657322015,0.499157964992411,5.41148004307499,0.553477084552478,10.8212156219977,0.499999999999998
598.000000000004,0.100106345996319,0.51174105307777,0.516968786562024,7.47341962105892,0.55052776264375,0.49913264763413,5.40383724212189,0.553387153153518,10.7668403079334,0.499999999999998
598.200000000004,0.100087115513843,0.510452388074425,0.516929355418799,7.42943562311865,0.549907391995329,0.499108313548632,5.396020704421,0.553296502496971,10.7112372903455,0.499999999999998
598.400000000004,0.100068825543952,0.509228343062498,0.51689016459912,7.38547312338342,0.549299920526109,0.499084937696861,5.38804078593395,0.553205179906944,10.6545116792315,0.499999999999998
598.600000000003,0.100051430088643,0.508065678193117,0.516851207679298,7.34154649672752,0.548704756598881,0.499062493871656,5.37990712759967,0.553113229345237,10.5967622001606,0.499999999999998
598.800000000003,0.10003488539955,0.506961316123404,0.516812477871899,7.29766919115234,0.548121340537549,0.499040955030053,5.37162873594499,0.553020691789,10.5380815588012,0.499999999999998
599.000000000003,0.100019149867927,0.505912332455179,0.516773968189222,7.25385377828671,0.547549143177175,0.499020293549903,5.36321404726647,0.552927605539468,10.4785567651459,0.499999999999998
599.200000000003,0.100004183919998,0.504915951647187,0.5167356715663,7.21011200327761,0.546987664395379,0.499000481483622,5.35467098194034,0.552834006480482,10.4182694647517,0.499999999999998
599.400000000003,0.0999899499174379,0.503969536870031,0.5166975809607,7.16645483318531,0.546436431903039,0.498981490869281,5.34600700043417,0.552739928311004,10.3572963498026,0.499999999999998
599.600000000002,0.0999764120627143,0.5030705795402,0.516659689419155,7.12289250240243,0.545894999747083,0.498963293856719,5.33722914124798,0.552645402729471,10.2957094236665,0.499999999999998
599.800000000002,0.099963536309057,0.502216704312566,0.516621990111682,7.07943455425805,0.54536294638934,0.498945862598837,5.32834403714742,0.552550459567965,10.2335760829671,0.499999999999998
600.000000000002,0.0999512902748349,0.5014056533949,0.516584476375025,7.03608988637144,0.544839873685397,0.498929169589407,5.3193579539901,0.552455126946523,10.1709595213175,0.499999999999998
600.200000000002,0.0999559281303956,0.500717035896001,0.516547210728879,6.99291802122759,0.544327780244442,0.498914031678413,5.31032752940274,0.552359553281701,10.1084929364646,0.499999999999998
600.400000000002,0.100027133354091,0.500950091161102,0.516511595176668,6.95176234050126,0.543873782464748,0.49890846908051,5.30165906958678,0.5522662271456,10.0501244921138,0.499999999999998
600.600000000002,0.100173163346846,0.503426509588231,0.516482167684662,6.91933238667075,0.543624089282072,0.49892400730471,5.29369756676548,0.552183000123713,9.99760960234848,0.499999999999998
600.800000000001,0.100386252687074,0.508946669855475,0.516464349351378,6.9028048602347,0.543736074729695,0.498965927635892,5.28667484779341,0.552119116078578,9.95157986867304,0.499999999999998
601.000000000001,0.100656827926058,0.517857447166153,0.516461996095651,6.90612331477992,0.544297387749355,0.49903060100726,5.2807850322402,0.552081196375974,9.91295999591382,0.499999999999998
601.200000000001,0.10095786535251,0.530196962459975,0.516477149398613,6.93046436446507,0.545328331192726,0.499111197988416,5.27615785148591,0.55207298885638,9.88237521913839,0.499999999999998
601.400000000001,0.101218625847422,0.544943006549952,0.516510043711073,6.9747798433081,0.546791588086964,0.499201142922107,5.27283391274215,0.552095425532907,9.85982846137235,0.499999999999998
601.600000000001,0.101413637457979,0.560505901914741,0.516559046199936,7.0359507483759,0.548598698339323,0.49929481992853,5.27075965888856,0.552146479585709,9.84474807216152,0.499999999999998
601.8,0.101543845549495,0.575661425218238,0.516621492810985,7.11004676862545,0.550643515342632,0.499388677969286,5.26982692061782,0.552222434486321,9.83631358094883,0.499999999999998
602,0.101617531374376,0.589620017264872,0.51669438477797,7.19318517157729,0.552825071386049,0.499480732329028,5.26990618623387,0.552318936111548,9.83370139391812,0.499999999999998
602.2,0.101644690503351,0.601907242219847,0.516774719912055,7.28181587257771,0.555055395043576,0.499569726035405,5.27086371286554,0.552431483774078,9.83617654953642,0.499999999999998
602.4,0.101635321789722,0.612256962693748,0.516859622178056,7.37274514812739,0.557260238457362,0.499654655585275,5.27256877333977,0.552555614128354,9.8430991254103,0.499999999999998
602.6,0.101598811364056,0.620543254488759,0.516946380757867,7.4630730095008,0.559377347792689,0.499734585407169,5.27489599241533,0.552686949333678,9.85390272104175,0.499999999999998
602.799999999999,0.101543567161876,0.626742217724979,0.517032460026071,7.55013078142949,0.561354463163797,0.499808609472008,5.27772566877867,0.552821208345159,9.86807126795469,0.499999999999998
602.999999999999,0.10147668563982,0.630910855742842,0.517115515312876,7.63146399400814,0.563148033051862,0.499875883332841,5.28094369651676,0.552954242324751,9.88512193263163,0.499999999999998
603.199999999999,0.101403694151018,0.633171715683,0.517193431422846,7.7048767224316,0.564722945758175,0.499935683279002,5.28444178329221,0.553082124587718,9.90459300417295,0.499999999999998
603.399999999999,0.101328504799234,0.633696178038953,0.517264381909971,7.76852194728784,0.566053013528607,0.499987449868936,5.28811778920918,0.553201288163968,9.92603110915798,0.499999999999998
603.599999999999,0.101253624519028,0.632687200437467,0.517326890030242,7.82099870901725,0.567121549920578,0.500030767479603,5.29187511578415,0.55330867148261,9.94896766148633,0.499999999999998
603.799999999999,0.10118051301491,0.630370493897871,0.517379869111397,7.8614217331596,0.567921455069397,0.500065223911219,5.29561890537796,0.553401828217592,9.97286278045999,0.499999999999998
603.999999999998,0.101109940008504,0.627006689928534,0.517422633468542,7.88946144624659,0.56845475348042,0.500090083295013,5.29924529933401,0.553478983578499,9.99697656525026,0.499999999999998
604.199999999998,0.101042259640099,0.622898034426339,0.517454885768483,7.90533231816824,0.56873190263909,0.500104265318252,5.30263321636256,0.553539047310671,10.0203029478706,0.499999999999998
604.399999999998,0.100977591152572,0.618298298399619,0.517476678256531,7.90960549618851,0.568770282560252,0.500107807807416,5.30567613452692,0.553581575407775,10.0419965794309,0.499999999999998
604.599999999998,0.100915927262103,0.613374464207046,0.517488352128626,7.90304884922217,0.568591784428296,0.500102184637603,5.30830251400377,0.553606687900819,10.0615322190761,0.499999999999998
604.799999999998,0.100857195569182,0.608249709968404,0.517490487342709,7.88663636247701,0.568221281779969,0.500089154975291,5.31045959675507,0.553615001644763,10.0784936026521,0.499999999999998
604.999999999997,0.100801292160923,0.603026075058488,0.517483864849284,7.86156372923735,0.567685831710994,0.500070160658053,5.31209988899962,0.553607570109792,10.0924845956507,0.499999999999998
605.199999999997,0.100748099577908,0.597793985370051,0.517469433495276,7.82922113267449,0.567014113633778,0.50004633899662,5.31317593826914,0.553585819937227,10.1030969175707,0.499999999999998
605.399999999997,0.100697496246969,0.592630965146417,0.517448267142236,7.79112226039951,0.566235610056926,0.500018660875139,5.31364213801731,0.553551465157037,10.1099417662854,0.499999999999998
605.599999999997,0.10064936133564,0.587595277715632,0.517421493401906,7.74877721678474,0.565378979636831,0.499987975849589,5.31346141248582,0.553506366404406,10.1127273192111,0.499999999999998
605.799999999997,0.100603577176228,0.582723312862699,0.51739020188249,7.7035398196372,0.564469923338288,0.499954985605721,5.31261167908646,0.553452351107924,10.1113181537867,0.499999999999998
605.999999999997,0.100560030409396,0.578034218442539,0.51735537045639,7.65650646071411,0.563529698117448,0.499920229720033,5.31108748973066,0.553391068271542,10.1057305121315,0.499999999999998
606.199999999996,0.100534805787254,0.573624586731609,0.517317925211846,7.60861539576425,0.562577738444705,0.499884885165024,5.30894740417351,0.553324102329184,10.0966267348765,0.499999999999998
606.399999999996,0.100576514253401,0.570197624272851,0.517280213152973,7.56290110923351,0.561676640261761,0.499857054554605,5.30668445577531,0.553255776534219,10.0886885364687,0.499999999999998
606.599999999996,0.100691791866626,0.568808730586356,0.51724768226554,7.52742814680178,0.560976468406555,0.499847500716686,5.30484109907186,0.553196197302788,10.0853141535829,0.499999999999998
606.799999999996,0.100871624743621,0.570114674251071,0.517226696880516,7.51090722525509,0.560638350405336,0.499860628648805,5.30378214602216,0.55315705462403,10.0877860687515,0.499999999999998
606.999999999996,0.101105603273264,0.574385484088772,0.517222008948863,7.51850310044374,0.560759320518738,0.499893774298329,5.30379404069468,0.553147076966321,10.0972621366112,0.499999999999998
607.199999999995,0.101366286961801,0.58160605920518,0.517236334448175,7.55198739546385,0.561369209943072,0.499941979338959,5.30508050615094,0.553171429871896,10.1145724640033,0.499999999999998
607.399999999995,0.101583889477732,0.590714995757271,0.517270091218476,7.60993495861191,0.562431650191256,0.499999621852669,5.3077297085567,0.553231324487851,10.1398698565026,0.499999999999998
607.599999999995,0.101734869045109,0.60015170415611,0.51732109957124,7.68766840048467,0.563844497840572,0.500060791048911,5.31169686002433,0.553323491685074,10.1725591071857,0.499999999999998
607.799999999995,0.101822056332802,0.608786354633965,0.517385691523471,7.77917412021541,0.56548032346881,0.500121330634725,5.31685375656616,0.553442055368657,10.2116540092808,0.499999999999998
607.999999999995,0.101855416056732,0.615953712289877,0.517459685777633,7.87845271342479,0.567215665106619,0.500178656541071,5.32303382603539,0.553580142160528,10.2560942502076,0.499999999999998
608.199999999995,0.101846391869946,0.62131522687438,0.517538876656137,7.9800045129647,0.568941915417553,0.500230981538406,5.33005642195974,0.553730664752429,10.3048778097901,0.499999999999998
608.399999999994,0.101806081259251,0.624747463524693,0.517619263164107,8.07894113378471,0.570567684500608,0.500276867189256,5.33773806027141,0.553886678232008,10.3570800807431,0.499999999999998
608.599999999994,0.101744438452562,0.62627514535356,0.517697174438396,8.171003645382,0.572018479436845,0.500315045435993,5.34589675241079,0.55404158301918,10.4118248875141,0.499999999999998
608.799999999994,0.101669760753607,0.626036159365912,0.517769373151808,8.25261868999174,0.573236363480945,0.500344338994148,5.3543520156823,0.554189320930426,10.4682260824441,0.499999999999998
608.999999999994,0.101588387213071,0.624266598710789,0.517833166800862,8.32102933429953,0.574180413728894,0.500363546965957,5.36292026384198,0.554324616355971,10.5252881064234,0.499999999999998
609.199999999994,0.101504710824715,0.621281536832606,0.517886514520566,8.37443789278568,0.574827520431787,0.500371486953314,5.37141122064212,0.554443231147699,10.5818429523207,0.499999999999998
609.399999999993,0.101421493065816,0.617399784209259,0.517928087945487,8.41200457488491,0.575172056204343,0.500367830300217,5.37964687625052,0.554542143885687,10.6367741227327,0.499999999999998
609.599999999993,0.101340316190037,0.61288310060373,0.517957260179916,8.43373239716173,0.575223609166028,0.500353607264185,5.3874816739949,0.554619596453146,10.6891842211628,0.499999999999998
609.799999999993,0.101262002733046,0.60794418602664,0.517974050260657,8.44039135722027,0.575004196286543,0.500330588662321,5.39479533889487,0.554675053502777,10.7382751038426,0.499999999999998
609.999999999993,0.10118692457607,0.602764123216884,0.517979057058636,8.43347339460885,0.574545924868848,0.500300549276159,5.40147621942829,0.554709121850129,10.7832428484656,0.499999999999998
610.199999999993,0.101115201440443,0.597504579802264,0.517973392100676,8.41511643485847,0.573889098755437,0.500265067385531,5.40741055028221,0.554723443209769,10.8232216374436,0.499999999999998
610.399999999993,0.101046818172527,0.592296572158974,0.517958559785961,8.38788537604797,0.57307916385305,0.500225584407448,5.41249058455105,0.554720470878629,10.8574100614492,0.499999999999998
610.599999999992,0.100981690615849,0.587222303164977,0.517936224945671,8.35434143650736,0.572160841328293,0.500183301013933,5.41663574519607,0.554703020156761,10.8853081343663,0.499999999999998
610.799999999992,0.100919701462716,0.582322458088275,0.517907966972188,8.31664215891676,0.571172440285765,0.500139060346632,5.41980230499927,0.554673787859983,10.9067774368021,0.499999999999998
610.999999999992,0.100860719360113,0.577614835222427,0.517875150176576,8.27640147896478,0.570143781629953,0.500093416425723,5.42197935114063,0.554635095128762,10.9219414473481,0.499999999999998
611.199999999992,0.100804608916531,0.573105417246669,0.517838894590264,8.23473134209095,0.569096794716847,0.500046759439535,5.42318205849092,0.554588825470681,10.9310837116347,0.499999999999998
611.399999999992,0.100751235839761,0.568799046835386,0.517800102627856,8.19236004005105,0.568047307300119,0.499999442225048,5.42344701091581,0.554536472177828,10.934592631928,0.499999999999998
611.599999999991,0.100700469493882,0.564686723640102,0.517759472275015,8.14970568946515,0.567005952332929,0.499951627882204,5.42281858240883,0.554479162500244,10.9328174792189,0.499999999999998
611.799999999991,0.10065218409783,0.560768305041624,0.517717525789202,8.10694902717508,0.565979412019543,0.499903577411096,5.42135697086583,0.554417712798147,10.9262004937944,0.499999999999998
612,0.100606259213992,0.557029175057764,0.517674661577921,8.06414572981466,0.564971974604309,0.49985551531209,5.41912687653278,0.554352728841458,10.9151320830316,0.499999999999998
612.2,0.100569634031845,0.553470820127302,0.517631176922992,8.02124523666038,0.56398614170321,0.499807309960917,5.41620867323969,0.554284646751439,10.9000830042249,0.499999999999998
612.4,0.10053479607483,0.55008921954951,0.517587317098464,7.97822741943395,0.563023868994269,0.499759363693815,5.41266990270052,0.554213846865057,10.8811798584342,0.499999999999998
612.6,0.100501659076662,0.546877094540452,0.517543282646016,7.93507572992642,0.562086486393245,0.499712339739785,5.40858773549651,0.554140664797749,10.8586650533898,0.499999999999998
612.8,0.100470140274042,0.543825993856061,0.517499224290505,7.8917815288077,0.561174439111562,0.499666461158865,5.4040277337251,0.554065376817688,10.8327952034518,0.499999999999998
613,0.100440160740008,0.540927861509367,0.517455253502209,7.8483469851906,0.560287576519267,0.499621829628881,5.39904343697172,0.553988211454831,10.8038064656042,0.499999999999998
613.2,0.100415278210778,0.538182222952198,0.51741146221962,7.80476085490385,0.559425690190879,0.499578783487752,5.3937104839843,0.553909371733073,10.7722975215166,0.499999999999998
613.4,0.100406626854789,0.535649427521566,0.517368066985968,7.7608645109047,0.558592646530478,0.499539687775018,5.38840734188967,0.553829194003127,10.7422781196386,0.499999999999998
613.6,0.100415761701689,0.53332209528825,0.517325474172383,7.71659903129994,0.557797690830423,0.499506702613565,5.3836488724729,0.553748202483491,10.7185137863972,0.499999999999998
613.8,0.100440315820436,0.531205392486737,0.517283922393558,7.67175610557156,0.557044162540443,0.499480762532791,5.37992150020169,0.553666740606987,10.704645942522,0.499999999999998
614,0.100477511765741,0.529413163517606,0.517243933524398,7.62671105311508,0.556344354320996,0.499461966937475,5.37750033137684,0.553585406627124,10.7016648648468,0.499999999999998
614.2,0.100520892575262,0.528008939514794,0.51720632953656,7.58227397759948,0.555718707269498,0.499450239508508,5.37651073637646,0.553505055998064,10.7092960570135,0.499999999999998
614.4,0.100554750541239,0.526785122716053,0.517171509970161,7.53891884098371,0.555172810480229,0.499443883101049,5.37689356527725,0.553426155227603,10.7259296776385,0.499999999999998
614.6,0.100573844331997,0.525467431126592,0.517138699483302,7.49608484844263,0.554676775398644,0.49943948140262,5.37840326684805,0.553348104859498,10.7488475563239,0.499999999999998
614.8,0.100579104744536,0.523983058350096,0.5171066363002,7.45292456594855,0.554190461092147,0.499434112292822,5.3806877535885,0.55326982946611,10.7749594804172,0.499999999999998
615,0.100573124706013,0.522397657314898,0.517074391057203,7.4090663687294,0.553688688787722,0.499426252723107,5.38335990878847,0.553190520390802,10.8013273120593,0.499999999999998
615.2,0.100558710948509,0.520782250562716,0.517041550252452,7.36463170003853,0.553164124381582,0.499415502273597,5.386075648281,0.553109824466073,10.8257538211547,0.499999999999998
615.4,0.100538402233809,0.519176613533483,0.5170080125522,7.3199235365079,0.552618679066943,0.499401899305229,5.38856447036712,0.553027668538417,10.8468412443962,0.499999999999998
615.6,0.10051430903613,0.517607871136574,0.516973821042125,7.27524250389676,0.552057538414606,0.499385643613583,5.39062845912084,0.552944108667704,10.8637962237305,0.499999999999998
615.8,0.100488076855127,0.516088276494815,0.516939084730055,7.23083453351549,0.55148669303957,0.499366927895548,5.39212703572935,0.552859258723326,10.8761567952307,0.499999999999998
616,0.100460912207273,0.514616705228002,0.516903895361154,7.18682672755172,0.550910609124262,0.499345953198704,5.39297116947616,0.55277320945734,10.8837229951018,0.499999999999998
616.2,0.100433646315149,0.5131962394604,0.516868305437882,7.14322409921885,0.550331930457527,0.499323090303555,5.39312119692063,0.55268600729534,10.8865270927835,0.499999999999998
616.4,0.100406816567228,0.511839760074578,0.516832384096349,7.09998100484133,0.54975351525374,0.499299002263286,5.39258427585153,0.552597714585059,10.8846056455136,0.499999999999998
616.6,0.100380747557075,0.510548576113595,0.516796223568054,7.05702247755264,0.549178478483019,0.499274542582587,5.39141529250771,0.55250842410685,10.8781554956255,0.499999999999998
616.8,0.100355619613399,0.509321169936387,0.516759900838174,7.01428945995686,0.548608963553054,0.49925013015372,5.38966576118716,0.552418222956563,10.8673667827629,0.499999999999998
617,0.100331520323041,0.508154528213468,0.516723476506947,6.97174041601649,0.548046318345359,0.499225988006419,5.38738272528286,0.552327189154635,10.8524789196494,0.499999999999998
617.2,0.100308480124543,0.507045910382249,0.51668699730788,6.92934878029984,0.547491326489224,0.499202243619038,5.38460715465,0.552235391972548,10.8337356539165,0.499999999999998
617.4,0.100286495503848,0.505992573667133,0.516650499238634,6.88709839609838,0.546944399135267,0.499178982349895,5.38137548838283,0.552142893400489,10.8113828237043,0.499999999999998
617.6,0.100265543517154,0.504991843304393,0.516614009809786,6.844980537328,0.546405698043122,0.499156263200092,5.37772011330099,0.552049749141656,10.7856598759458,0.499999999999998
617.8,0.100245590635453,0.504041168723696,0.516577549874618,6.80299163438381,0.54587522060905,0.499134126850617,5.37366990260889,0.551956009502963,10.7567960611008,0.499999999999998
618,0.100226598024475,0.503138086043132,0.516541135139688,6.76113151901077,0.545352859606297,0.499112601410618,5.36925084513808,0.551861720206862,10.7250100111379,0.499999999999998
618.2,0.100208524646053,0.502280237883804,0.51650477730305,6.71940227179837,0.544838442012689,0.499091704941699,5.36448643503998,0.551766923014558,10.6905085660992,0.499999999999998
618.4,0.100191329050573,0.501465377265138,0.516468484965404,6.6778073795735,0.544331755751765,0.499071447830307,5.3593980513967,0.551671656261845,10.6534869007439,0.499999999999998
618.6,0.100174970391758,0.500691360974738,0.51643226434176,6.63635115082493,0.543832567566735,0.499051834475583,5.35400527183762,0.55157595530163,10.6141288761454,0.499999999999998
618.8,0.100159408983042,0.49995613989059,0.516396119799858,6.59503834180245,0.543340634344973,0.499032864247377,5.34832609306416,0.551479852853989,10.5726071665109,0.499999999999998
619,0.100144606585486,0.499257783243541,0.516360054299128,6.55387387117388,0.542855711248664,0.499014532893236,5.34237716169169,0.551383379317243,10.5290841338489,0.499999999999998
619.2,0.100134175392971,0.498608846461941,0.516324084139659,6.51284494634267,0.542378055458107,0.498997167904775,5.33620304677617,0.551286577880863,10.4840554266731,0.499999999999998
619.4,0.100139451115883,0.498101730725639,0.516288404828483,6.47182951513927,0.541913968164979,0.498983760280569,5.33011441307377,0.551189667781581,10.4408999104431,0.499999999999998
619.6,0.100162261388776,0.497915294443438,0.516253622624451,6.43098839853867,0.541483051845585,0.498977921607186,5.32454954742074,0.55109323416747,10.4035599862377,0.499999999999998
619.8,0.100200435865422,0.498350563459506,0.516220996091928,6.39131086390002,0.54112534638144,0.498981478728764,5.31975212378643,0.550998389848132,10.3732087221703,0.499999999999998
620,0.100251327221335,0.49967578634207,0.516192332509635,6.35432790963134,0.540895635712208,0.49899523743811,5.31581151723105,0.550906633813424,10.3495315501945,0.499999999999998
620.2,0.100308549800801,0.501971942095971,0.516169395486738,6.32134385563391,0.540841788592215,0.499019064672037,5.31277166364482,0.550819340238345,10.33221498515,0.499999999999998
620.4,0.10035624651318,0.50484102771319,0.516153014421371,6.29270565355996,0.540975383071788,0.499051058484486,5.31064747155607,0.550737155883295,10.3210610376398,0.499999999999998
620.6,0.100388862083355,0.507678585496009,0.516142441393659,6.26745746302677,0.541254936220851,0.499087461286155,5.30939474847043,0.550659565885413,10.3155692449027,0.499999999999998
620.8,0.10040703158491,0.51007793431338,0.516135907429387,6.24398681664608,0.541611611584877,0.499124560221982,5.30891280604335,0.550585265374244,10.3148554729986,0.499999999999998
621,0.100413115133335,0.511849934732151,0.516131330165752,6.22065383907385,0.541975472973107,0.499159699126142,5.30906172608612,0.550512658748504,10.3177829305227,0.499999999999998
621.2,0.100409761989489,0.512954598123865,0.516126751345989,6.1961036127555,0.542288797522358,0.499191264078567,5.30967918945026,0.550440183917735,10.3231126248876,0.499999999999998
621.4,0.100399436393018,0.513439742756276,0.51612056365885,6.16938489272024,0.542510831315147,0.499218386893928,5.31059325943416,0.550366500368028,10.3296064577017,0.499999999999998
621.6,0.100384257953108,0.513400443751687,0.516111608978018,6.1399732661536,0.542618156769709,0.49924068300132,5.31163105310732,0.550290592277944,10.3360830564609,0.499999999999998
621.8,0.100365953492442,0.512954678154825,0.516099201142492,6.10774773576117,0.542603062176889,0.49925807978667,5.31262440922371,0.550211816485613,10.3414451992108,0.499999999999998
622,0.100345858555992,0.512226596106057,0.516083100141633,6.07293651301921,0.542470972306717,0.499270720340617,5.3134150853757,0.550129906802924,10.3447092114907,0.499999999999998
622.2,0.100324950459565,0.51132832486312,0.516063438844292,6.03602139747337,0.54223692803334,0.499278917254846,5.31386371377054,0.550044928189282,10.3450772975266,0.499999999999998
622.4,0.100303903652231,0.510342162144302,0.516040595574474,5.99759361632358,0.541920826017908,0.499283099868638,5.31386178350353,0.549957172229461,10.3420322636798,0.499999999999998
622.6,0.100283156022064,0.509318314298498,0.516015048567878,5.95821291216989,0.541542651145497,0.499283715033449,5.31333648021611,0.549867028354347,10.3353437477502,0.499999999999998
